2020-05-29;12:05:21;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:06:22;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:07:22;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:08:23;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:09:23;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:10:23;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:11:24;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:12:24;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:13:25;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:14:25;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:15:26;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:16:26;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:17:27;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:18:27;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:19:28;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:20:28;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:21:28;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:22:29;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:23:29;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:24:30;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:25:30;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:26:31;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:27:31;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:28:32;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:29:32;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:30:33;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:31:33;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:32:34;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:33:34;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:34:34;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:35:35;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:36:35;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:37:36;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:38:36;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:39:37;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:40:37;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:41:38;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:42:38;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:43:39;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:44:39;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:45:39;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;12:46:40;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
